15.278999,-10.165811,9.000000,-2.310814
14.880617,-10.602097,9.000000,-2.370861
14.454120,-11.016262,9.000000,-2.432998
14.000935,-11.404682,9.000000,-2.497810
13.522488,-11.763728,9.000000,-2.565831
13.020204,-12.089774,9.000000,-2.637523
12.495508,-12.379195,9.000000,-2.713247
11.949828,-12.628364,9.000000,-2.793215
11.384589,-12.833654,9.000000,-2.877236
10.801278,-12.991552,9.000000,-2.960512
10.202802,-13.101124,9.000000,-3.038729
9.593487,-13.164023,9.000000,-3.112392
8.977721,-13.182009,9.000000,3.100886
8.359891,-13.156845,9.000000,3.033887
7.744384,-13.090294,9.000000,2.968926
7.135588,-12.984119,9.000000,2.905113
6.537891,-12.840080,9.000000,2.841531
5.955681,-12.659942,9.000000,2.777222
5.393343,-12.445467,9.000000,2.711166
4.855268,-12.198416,9.000000,2.642255
4.345840,-11.920552,9.000000,2.569271
3.869450,-11.613638,9.000000,2.490875
3.430483,-11.279436,9.000000,2.405605
3.033327,-10.919709,9.000000,2.311927
2.682370,-10.536218,9.000000,2.208356
2.382000,-10.130727,9.000000,2.093693
2.136604,-9.704998,9.000000,1.967407
1.950569,-9.260793,9.000000,1.830455
1.828132,-8.799908,9.000000,1.692452
1.770059,-8.324912,9.000000,1.563415
1.773645,-7.839149,9.000000,1.444956
1.836034,-7.345993,9.000000,1.337127
1.954369,-6.848822,9.000000,1.239156
2.125795,-6.351010,9.000000,1.149831
2.347455,-5.855935,9.000000,1.067782
2.616494,-5.366972,9.000000,0.991636
2.930055,-4.887498,9.000000,0.920106
3.285283,-4.420888,9.000000,0.852011
3.679321,-3.970518,9.000000,0.786282
4.109313,-3.539764,9.000000,0.721948
4.572404,-3.132004,9.000000,0.658117
5.065737,-2.750612,9.000000,0.593963
5.586456,-2.398964,9.000000,0.528710
6.131705,-2.080438,9.000000,0.461625
6.698628,-1.798408,9.000000,0.392021
7.284369,-1.556251,9.000000,0.319266
7.886072,-1.357343,9.000000,0.242975
8.500858,-1.204955,9.000000,0.166638
9.125295,-1.099926,9.000000,0.093769
9.755403,-1.040668,9.000000,0.024029
10.387179,-1.025484,9.000000,-0.043179
11.016618,-1.052679,9.000000,-0.108511
11.639715,-1.120558,9.000000,-0.172670
12.252466,-1.227426,9.000000,-0.236406
12.850867,-1.371588,9.000000,-0.300519
13.430913,-1.551347,9.000000,-0.365871
13.988601,-1.765009,9.000000,-0.433404
14.519926,-2.010878,9.000000,-0.504152
15.020883,-2.287259,9.000000,-0.579258
15.487468,-2.592457,9.000000,-0.659976
15.915678,-2.924776,9.000000,-0.747647
16.301507,-3.282521,9.000000,-0.843634
16.640951,-3.663997,9.000000,-0.949180
16.930006,-4.067507,9.000000,-1.065160
17.164668,-4.491358,9.000000,-1.191720
17.340933,-4.933853,9.000000,-1.327558
17.454936,-5.393261,9.000000,-1.463321
17.506053,-5.867039,9.000000,-1.589684
17.496895,-6.351828,9.000000,-1.705391
17.430217,-6.844232,9.000000,-1.810630
17.308771,-7.340859,9.000000,-1.906307
17.135312,-7.838315,9.000000,-1.993684
16.912591,-8.333204,9.000000,-2.074136
16.643364,-8.822134,9.000000,-2.149012
16.330382,-9.301710,9.000000,-2.219569
15.976401,-9.768539,9.000000,-2.286954
15.584172,-10.219225,9.000000,-2.352204
15.156449,-10.650376,9.000000,-2.416262
14.695985,-11.058596,9.000000,-2.479997
14.205535,-11.440493,9.000000,-2.544213
13.687851,-11.792671,9.000000,-2.609668
13.145687,-12.111738,9.000000,-2.677073
12.581795,-12.394298,9.000000,-2.747094
11.998930,-12.636958,9.000000,-2.820336
11.399845,-12.836325,9.000000,-2.897148
10.787319,-12.989109,9.000000,-2.973956
10.164746,-13.094464,9.000000,-3.047190
9.536131,-13.153983,9.000000,-3.117201
8.905504,-13.169369,9.000000,3.098588
8.276899,-13.142319,9.000000,3.033139
7.654347,-13.074535,9.000000,2.968923
7.041880,-12.967717,9.000000,2.905181
6.443530,-12.823564,9.000000,2.841107
5.863328,-12.643778,9.000000,2.775830
5.305306,-12.430057,9.000000,2.708404
4.773497,-12.184103,9.000000,2.637791
4.271932,-11.907616,9.000000,2.562840
3.804642,-11.602295,9.000000,2.482292
3.375660,-11.269841,9.000000,2.394797
2.989018,-10.911953,9.000000,2.298978
2.648747,-10.530333,9.000000,2.193575
2.358879,-10.126680,9.000000,2.077688
2.123447,-9.702695,9.000000,1.951144
1.946481,-9.260077,9.000000,1.815222
1.831872,-8.800562,9.000000,1.679294
1.780256,-8.326697,9.000000,1.552736
1.789014,-7.841839,9.000000,1.436830
1.855384,-7.349380,9.000000,1.331405
1.976606,-6.852714,9.000000,1.235563
2.149920,-6.355233,9.000000,1.148047
2.372564,-5.860330,9.000000,1.067480
2.641778,-5.371398,9.000000,0.992513
2.954801,-4.891829,9.000000,0.921886
3.308872,-4.425016,9.000000,0.854450
3.701231,-3.974353,9.000000,0.789165
4.129117,-3.543231,9.000000,0.725087
4.589769,-3.135043,9.000000,0.661345
5.080426,-2.753183,9.000000,0.597133
5.598328,-2.401043,9.000000,0.531693
6.140714,-2.082015,9.000000,0.464311
6.704823,-1.799492,9.000000,0.394320
7.287895,-1.556868,9.000000,0.321113
7.887168,-1.357535,9.000000,0.244339
8.499856,-1.204780,9.000000,0.167565
9.122563,-1.099448,9.000000,0.094357
9.751286,-1.039947,9.000000,0.024366
10.381994,-1.024576,9.000000,-0.043017
11.010659,-1.051636,9.000000,-0.108458
11.633251,-1.119427,9.000000,-0.172670
12.245738,-1.226249,9.000000,-0.236411
12.844092,-1.370402,9.000000,-0.300488
13.424283,-1.550186,9.000000,-0.365771
13.982281,-1.763903,9.000000,-0.433204
14.514055,-2.009851,9.000000,-0.503827
15.015577,-2.286330,9.000000,-0.578789
15.482816,-2.591643,9.000000,-0.659349
15.911742,-2.924087,9.000000,-0.746857
16.298326,-3.281964,9.000000,-0.842688
16.638538,-3.663574,9.000000,-0.948102
16.928347,-4.067217,9.000000,-1.063995
17.163724,-4.491192,9.000000,-1.190540
17.340639,-4.933801,9.000000,-1.326456
17.455204,-5.393309,9.000000,-1.462373
17.506784,-5.867168,9.000000,-1.588916
17.497998,-6.352021,9.000000,-1.704808
17.431605,-6.844476,9.000000,-1.810220
17.310366,-7.341139,9.000000,-1.906050
17.137042,-7.838618,9.000000,-1.993556
16.914392,-8.333520,9.000000,-2.074114
16.645177,-8.822453,9.000000,-2.149075
16.332157,-9.302022,9.000000,-2.219697
15.978092,-9.768836,9.000000,-2.287129
15.585742,-10.219501,9.000000,-2.352411
15.157868,-10.650625,9.000000,-2.416488
14.697229,-11.058815,9.000000,-2.480229
14.206587,-11.440678,9.000000,-2.544442
13.688701,-11.792821,9.000000,-2.609883
13.146331,-12.111852,9.000000,-2.677267
12.582238,-12.394376,9.000000,-2.747260
11.999182,-12.637003,9.000000,-2.820469
11.399923,-12.836338,9.000000,-2.897246
10.787248,-12.989096,9.000000,-2.974023
10.164551,-13.094429,9.000000,-3.047232
9.535837,-13.153931,9.000000,-3.117225
8.905136,-13.169303,9.000000,3.098576
8.276476,-13.142243,9.000000,3.033135
7.653889,-13.074452,9.000000,2.968922
7.041404,-12.967631,9.000000,2.905181
6.443051,-12.823477,9.000000,2.841104
5.862860,-12.643692,9.000000,2.775822
5.304862,-12.429976,9.000000,2.708390
4.773085,-12.184027,9.000000,2.637767
4.271561,-11.907546,9.000000,2.562806
3.804318,-11.602234,9.000000,2.482248
3.375387,-11.269789,9.000000,2.394742
2.988799,-10.911911,9.000000,2.298912
2.648582,-10.530301,9.000000,2.193500
2.358766,-10.126658,9.000000,2.077609
2.123383,-9.702682,9.000000,1.951065
1.946461,-9.260073,9.000000,1.815150
1.831890,-8.800566,9.000000,1.679234
1.780303,-8.326708,9.000000,1.552689
1.789084,-7.841855,9.000000,1.436796
1.855470,-7.349401,9.000000,1.331383
1.976703,-6.852739,9.000000,1.235552
2.150022,-6.355260,9.000000,1.148044
2.372667,-5.860359,9.000000,1.067484
2.641879,-5.371428,9.000000,0.992521
2.954896,-4.891860,9.000000,0.921898
3.308959,-4.425046,9.000000,0.854464
3.701307,-3.974382,9.000000,0.789181
4.129181,-3.543258,9.000000,0.725103
4.589821,-3.135068,9.000000,0.661361
5.080466,-2.753205,9.000000,0.597148
5.598356,-2.401061,9.000000,0.531706
6.140732,-2.082030,9.000000,0.464323
6.704832,-1.799504,9.000000,0.394330
7.287898,-1.556875,9.000000,0.321121
7.887168,-1.357538,9.000000,0.244346
8.499857,-1.204777,9.000000,0.167571
9.122568,-1.099441,9.000000,0.094364
9.751299,-1.039934,9.000000,0.024373
10.382018,-1.024559,9.000000,-0.043009
11.010694,-1.051614,9.000000,-0.108449
11.633299,-1.119401,9.000000,-0.172660
12.245800,-1.226219,9.000000,-0.236401
12.844167,-1.370368,9.000000,-0.300478
13.424370,-1.550150,9.000000,-0.365761
13.982379,-1.763864,9.000000,-0.433196
14.514162,-2.009811,9.000000,-0.503822
15.015690,-2.286291,9.000000,-0.578788
15.482931,-2.591604,9.000000,-0.659354
15.911856,-2.924050,9.000000,-0.746870
16.298433,-3.281931,9.000000,-0.842712
16.638632,-3.663545,9.000000,-0.948139
16.928424,-4.067194,9.000000,-1.064048
17.163776,-4.491177,9.000000,-1.190610
17.340659,-4.933796,9.000000,-1.326545
17.455183,-5.393314,9.000000,-1.462475
17.506715,-5.867186,9.000000,-1.589026
17.497875,-6.352054,9.000000,-1.704917
17.431426,-6.844523,9.000000,-1.810324
17.310129,-7.341202,9.000000,-1.906144
17.136747,-7.838696,9.000000,-1.993638
16.914042,-8.333612,9.000000,-2.074183
16.644777,-8.822556,9.000000,-2.149129
16.331713,-9.302137,9.000000,-2.219736
15.977612,-9.768959,9.000000,-2.287154
15.585238,-10.219630,9.000000,-2.352422
15.157352,-10.650757,9.000000,-2.416487
14.696716,-11.058946,9.000000,-2.480217
14.206093,-11.440803,9.000000,-2.544421
13.688245,-11.792937,9.000000,-2.609856
13.145934,-12.111952,9.000000,-2.677238
12.581923,-12.394456,9.000000,-2.747235
11.998973,-12.637056,9.000000,-2.820453
11.399846,-12.836358,9.000000,-2.897247
10.787332,-12.989075,9.000000,-2.974046
10.164823,-13.094361,9.000000,-3.047283
9.536314,-13.153812,9.000000,-3.117303
8.905829,-13.169129,9.000000,3.098473
8.277391,-13.142014,9.000000,3.033011
7.655021,-13.074169,9.000000,2.968783
7.042742,-12.967296,9.000000,2.905035
6.444578,-12.823096,9.000000,2.840961
5.864550,-12.643270,9.000000,2.775694
5.306681,-12.429521,9.000000,2.708291
4.774994,-12.183550,9.000000,2.637716
4.273511,-11.907059,9.000000,2.562824
3.806255,-11.601750,9.000000,2.482361
3.377249,-11.269324,9.000000,2.394980
2.990514,-10.911483,9.000000,2.299310
2.650075,-10.529928,9.000000,2.194092
2.359952,-10.126362,9.000000,2.078428
2.124170,-9.702486,9.000000,1.952133
1.946750,-9.260001,9.000000,1.816465
1.831574,-8.800645,9.000000,1.680734
1.779288,-8.326961,9.000000,1.554269
1.787299,-7.842300,9.000000,1.438360
1.852875,-7.350048,9.000000,1.332856
1.973283,-6.853592,9.000000,1.236881
2.145790,-6.356316,9.000000,1.149195
2.367664,-5.861607,9.000000,1.068436
2.636173,-5.372851,9.000000,0.993265
2.948583,-4.893434,9.000000,0.922431
3.302162,-4.426741,9.000000,0.854794
3.694177,-3.976160,9.000000,0.789318
4.121896,-3.545075,9.000000,0.725064
4.582586,-3.136872,9.000000,0.661171
5.073515,-2.754938,9.000000,0.596839
5.591949,-2.402659,9.000000,0.531321
6.135156,-2.083420,9.000000,0.463914
6.700404,-1.800608,9.000000,0.393968
7.284959,-1.557608,9.000000,0.320889
7.886090,-1.357806,9.000000,0.244346
8.501034,-1.204483,9.000000,0.167897
9.126359,-1.098495,9.000000,0.095061
9.757961,-1.038273,9.000000,0.025447
10.391706,-1.022143,9.000000,-0.041586
11.023462,-1.048431,9.000000,-0.106734
11.649095,-1.115462,9.000000,-0.170737
12.264474,-1.221563,9.000000,-0.234378
12.865463,-1.365058,9.000000,-0.298492
13.447932,-1.544275,9.000000,-0.363981
14.007746,-1.757539,9.000000,-0.431827
14.540773,-2.003176,9.000000,-0.503114
15.042880,-2.279512,9.000000,-0.579043
15.509933,-2.584871,9.000000,-0.660934
15.937799,-2.917582,9.000000,-0.750200
16.322346,-3.275968,9.000000,-0.848268
16.659441,-3.658357,9.000000,-0.956419
16.944950,-4.063073,9.000000,-1.075498
17.174741,-4.488443,9.000000,-1.205515
17.344681,-4.932793,9.000000,-1.344863
17.450787,-5.394410,9.000000,-1.483304
17.492567,-5.870714,9.000000,-1.610883
17.473012,-6.358253,9.000000,-1.726493
17.395269,-6.853538,9.000000,-1.830607
17.262481,-7.353082,9.000000,-1.924424
17.077793,-7.853395,9.000000,-2.009456
16.844350,-8.350988,9.000000,-2.087271
16.565298,-8.842373,9.000000,-2.159363
16.243779,-9.324061,9.000000,-2.227098
15.882940,-9.792563,9.000000,-2.291710
15.485925,-10.244392,9.000000,-2.354316
15.055879,-10.676057,9.000000,-2.415942
14.595946,-11.084071,9.000000,-2.477550
14.109271,-11.464944,9.000000,-2.540061
13.598999,-11.815188,9.000000,-2.604377
13.068275,-12.131315,9.000000,-2.671392
12.520243,-12.409835,9.000000,-2.741996
11.958048,-12.647259,9.000000,-2.817066
11.384836,-12.840100,9.000000,-2.897247
10.803738,-12.984984,9.000000,-2.978892
10.217625,-13.081196,9.000000,-3.057713
9.629104,-13.130676,9.000000,-3.133421
9.040770,-13.135484,9.000000,3.077115
8.455217,-13.097677,9.000000,3.007334
7.875040,-13.019312,9.000000,2.940127
7.302836,-12.902447,9.000000,2.875119
6.741198,-12.749140,9.000000,2.811877
6.192722,-12.561447,9.000000,2.749919
5.660003,-12.341428,9.000000,2.688726
5.145636,-12.091139,9.000000,2.627739
4.652215,-11.812638,9.000000,2.566364
4.182337,-11.507982,9.000000,2.503964
3.738595,-11.179230,9.000000,2.439856
3.323586,-10.828439,9.000000,2.373304
2.939904,-10.457666,9.000000,2.303516
2.590144,-10.068969,9.000000,2.229653
2.276901,-9.664406,9.000000,2.150841
2.002770,-9.246034,9.000000,2.066212
1.770347,-8.815911,9.000000,1.974974
1.582226,-8.376094,9.000000,1.876519
1.441002,-7.928642,9.000000,1.770579
1.349271,-7.475611,9.000000,1.657412
1.309627,-7.019060,9.000000,1.537974
1.324665,-6.561045,9.000000,1.413998
1.396982,-6.103625,9.000000,1.287918
1.529170,-5.648858,9.000000,1.162578
1.723827,-5.198800,9.000000,1.040817
1.983546,-4.755509,9.000000,0.925049
2.310923,-4.321044,9.000000,0.816991
2.708552,-3.897461,9.000000,0.717595
3.179029,-3.486818,9.000000,0.627131
3.724950,-3.091173,9.000000,0.545371
4.348908,-2.712584,9.000000,0.471767
5.053499,-2.353108,9.000000,0.405609
5.841318,-2.014802,9.000000,0.346129
6.714960,-1.699725,9.000000,0.292575
7.677020,-1.409933,9.000000,0.000000
